,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
81,3.083792604459682,5.523137144410983,3.207842777590928,3.813310596345958,2.4866042566104016,4.43430193600842,2.2838137801365335,5.619826600762768,4.522550776547077,1.7185595144975678,1.1665123859017483,3.05306256682856,4.108391021235441,3.000296631197247,3.7685128454116774,4.529813573057862,3.9240237258439863,4.711423321688135,4.263671941563125,3.2720506019210904,3.1814950501322783,5.822805878721623,2.132685787133652,3.9238169731429213,4.600213011923038,2.550353628502947,6.537653972233032,4.114000000000001,1.7691614818591317,3.47935717870986,2.321,3.9493127121327745,3.1930467784845575,3.8817019699151234,1.8231823851350162,2.5743083212704674,1.2195964311380016,2.4007745725184244,2.284386332127653,2.25823856499911,3.313059420150284,3.706475209997881,4.597897943027679,2.0793731502077852,2.813997719682999,3.9629525775174077,6.437910679258998,2.224,2.9800406771427816,2.9172643181155027,4.804576715321569,1.7283091894150113,2.593464056958757,1.9324117068252449,2.9573961872340138,3.1739641936954945,3.5548775890353683,2.737400152099247,3.4360390672782666,2.3792477686439426,1.3124413406765092,4.0305908450433945,5.265,3.516089131770138,4.329740183432823,2.7168567090176228,1.1683373771827679,4.284702826212034,4.592734380588213,2.8271546734273825,6.070417387124424,2.764262834794142,3.266957854019161,1.8025374889194505,4.083224959947647,4.3098998667968145,4.0120000000000005,1.8610862291506847,4.08229697322039,3.378086172394114,2.3422921270408104,4.519010232269393,1.3241271396374332,1.890732011243111,5.457031683082222,3.904065609001179,2.053802073412393,5.36234829045035,1.782313907539591,5.041023864085171,4.737630337192695,4.684014728503457,4.689474037644117,4.094368213944947,4.5761537414323215,2.2475360068579957,3.6222348528127974,3.6102590704152195,2.6380000000000003,6.200656080672077,2.8781648671985196,2.6901322884167453,4.198258303367118,3.0249991677896673,4.074475890139393,2.2594726462692503,3.048983761590729,4.882614442803335,1.7058726779708384,2.597941348168726,5.219624265025238,3.0315806161148946,3.3863848647835626,3.2930068896744924,2.1679536849549526,4.429855430182311,3.568331261123445,3.7050919434037697,2.14,4.473011950702587,2.75956119802048,2.727637759431684,10.89027532354552,3.7848442815334145,4.634814235932363,3.688473338895783,3.9669931082425074,4.098405439896209,3.6634727396181184,2.17,3.488463926586413,3.5288923089906583,6.281730937283339,4.393914390355,1.792,4.832524860410916,3.252,2.003149940046046,3.6494638270787094,3.78894887011464,2.912277294027364,3.4422829534840007,4.974163691073755,4.4070718711068535,2.674069810627329,5.3436999790292825,6.161575943328616,4.298179021347303,2.847016982494571,2.644,3.3770572487302437,3.3527065382723182,1.307,3.964917136207107,1.7703475273244045,3.2053027057438803,2.630413636654515
82,4.369975219326866,6.56980605630731,4.443505375972376,4.18789950060733,4.463389496635531,5.893794070719748,3.8811582508519797,6.879350439363565,6.303072203044215,3.3657030625008844,3.0313558039146513,4.363431621814777,5.490496702463153,4.507084651079735,4.991527393232318,5.84314566353108,5.339502320254088,6.322599257967324,5.304058431849495,4.87360884508269,4.8531314500739775,7.1999979051735545,3.944032001198832,5.48468131319095,5.923415417778453,3.9799899129993057,7.482365487129512,4.943023595280746,3.3804823527557266,5.494936586271314,3.6120740381667686,5.488215366675526,4.193856469358097,5.505627582551088,3.067884416073762,4.04989077529244,3.055700760524544,3.6000610835672617,3.4478948057157552,3.9296969237065955,4.448745700948815,5.1442653690014275,6.271896790678598,3.6644510293655386,4.092377457282781,4.283065187169154,7.493689840041256,3.1998823469420765,4.718052163214022,4.8554659960169495,6.0924586808869945,3.4631143176593797,4.2473805594813365,2.9725401270404888,4.639051460160195,4.926553217525491,4.940424676635087,4.402558270198499,4.981128667944864,3.781298256550757,3.353573281602321,5.520874509759739,5.719434784621714,4.728056138562483,5.4277870202063765,4.126795104468638,2.8034125870555666,5.705835324381799,5.9675062576327145,4.572949905314125,6.9367092753307755,4.3203516734327225,4.908987303320167,3.703440824347905,5.574955273915428,5.466084932091789,5.418324869444762,3.745262696968776,4.95284797966746,4.494387563075245,4.049316727498119,5.869825402952749,2.968917754259254,3.2945436596571764,6.844762719269854,5.451040435142579,3.661876948710209,6.927283754972679,3.6274141928847565,6.670497310488258,6.048040467596491,6.256067531935988,6.296153467211114,5.325175787079041,6.014313921255436,3.4226470831438043,5.059269504866762,4.991093642084756,3.8526752582728347,7.0661756439629935,4.162848559925688,4.563863182268268,5.437676615677528,4.409742862929195,5.097797882706354,3.742995874663011,4.931870010550502,5.810922148706698,3.7961977140208734,3.9249950863203305,6.821748120237597,4.637890878253872,4.73426010624918,4.691792340532736,4.0280218003260355,6.224411577029817,4.697094707183133,4.936835327189863,3.3042303406868796,5.902525582491054,3.9565242458427208,4.418485782514331,11.728577259526336,5.260880704402783,5.5048469207129775,5.4860141131670375,5.746746549098221,4.944288004296988,5.707,3.450843194768706,4.659420496546414,5.184111352164531,8.485491457846312,5.584691973380424,3.162483566233617,6.491045082247264,4.204965875870884,3.6296706557762106,5.207997313184897,4.820070481341893,4.76052885307281,4.742804496835731,5.725784103103072,5.371400119498228,4.062785857208266,6.108701080085506,7.182070631988941,6.083233903327109,4.118222981203703,4.190390022215354,4.920175363099985,4.7721508222143205,3.005,5.790231586311577,3.0633767182652485,4.562593442171981,4.292436338125849
83,3.047880986152159,5.667229010626076,3.425496198512621,3.8727604845191625,2.3870156141502132,4.020759865993159,2.1412644977880673,5.298540393500938,4.231436568974316,1.421442777163962,1.0834653719135348,3.2059794686748067,4.5633814189922095,3.1884536650390163,3.734142913588991,4.83,3.6803330669663747,4.402540708583008,4.337563570949026,3.3613479579169825,3.030816753837184,5.900391688225165,2.0388851252643967,3.621274603997737,4.624574322756814,2.701462972044921,6.53746936071652,4.1370000000000005,2.128,3.3741804843300676,2.2548793142316503,3.928682942465265,3.293455831585739,3.7185326757957595,1.8262905301784287,2.5737938943514633,1.6431071428702295,2.5628811923098205,2.6016523830883234,2.425667298981135,3.4148631575015713,4.356092213801392,4.463090704397605,1.9710164752290145,2.6280501799392195,4.313974207019172,6.741603058352165,2.167513353336642,2.862497002960359,2.9920719618410443,5.09135397753827,1.464375835211895,2.249472501671605,2.1834267237592755,2.8663370255374483,3.6397196048843266,3.504880797770147,2.7746735859051297,3.388817288349177,2.150664827213674,1.4350790445662989,4.146478691432863,4.944200298380359,3.3499307511159495,4.723746657812456,2.5466142090614095,1.2122509953707556,4.345414976099545,4.475975687415072,3.14526112859226,5.856858052475233,2.5812512484204464,3.3587856002375496,1.709810958316134,4.239695997504159,4.739399365552042,3.765667651904558,2.069938676083449,4.065953640371421,3.3537294539237155,2.406629343345554,4.195959681221838,1.5545288042155119,1.8208967788381258,5.408778292465244,3.5738516908999762,2.0546953794163887,5.31359141556753,1.7252373951927302,4.999322460359152,4.991760852236007,4.6466899670262,4.334321996859639,4.327927873823073,4.818748518700463,2.4367249671146594,3.670221865728875,3.9834101670361703,2.4865461115655947,6.596232108541596,2.9302053217044652,2.6808271679566595,3.8761317530351005,3.2091654855575253,4.0236794335607025,2.4610000000000003,2.8567652071144227,4.832485672635034,1.7556612185564153,2.610251190001934,4.949405690812395,3.1803383509142997,3.399784293872545,3.280795075892437,2.2985262103858224,4.332882562246411,3.3597559113772073,3.4515322181757737,2.0777755466921035,4.2646202247435925,2.9016499221090837,2.8556365336974285,10.53612723914257,3.4865574372393486,4.659947801549189,3.6108684112561353,4.064058343374816,3.6486063681038243,3.4187955290071987,1.771962265276094,3.8158106073025095,3.4035879502219215,6.4601228456861195,4.346832397288332,1.6832103848436997,4.787513056256749,3.1058651739157526,2.062239486378075,3.413664830556021,4.086911894730412,2.9358016054816,3.3679784260618604,4.968199587957568,4.530042645639141,2.5079435062161237,5.1733479444189845,6.0215824253784564,4.243983856569531,2.955350663959347,2.459441763527531,3.187282960539067,3.51981974810625,1.1403913091663904,3.82838572608789,1.976733882351056,3.423910401695904,2.9357943296448155
84,3.9127688494328976,6.626080113911125,4.260367910239113,4.842338263255696,3.396317212750623,4.9215907436977995,3.1492765248471755,6.0488289132504205,5.2006572159077065,2.3979793594439123,2.1455137641653823,4.154586512285186,5.27653495746586,4.096080223728557,4.4841007724818684,5.742467743264224,4.624595674498703,5.4592487351731736,5.335919085673025,4.591044165388896,3.764280440914125,6.60157389900768,2.886757767268411,4.685120557311107,5.277536141268488,3.5573971791061223,7.339934469597779,4.90193696426414,3.172615935588066,4.160242844838596,3.418,4.601045233903445,3.8505541650365487,4.846933678958537,2.6052571229042556,3.429037111330197,2.6252922284656774,3.5918933836438915,3.5526192605925315,3.2282358195687784,3.9787581431559373,5.036191627097418,5.534741761918098,3.127107360416204,3.2287095909126253,5.2523817188740445,7.3050034837479565,3.1010780845505055,3.8807077829067325,4.31083993094442,5.648540860069509,2.986331639084604,3.8151593299169857,3.2424471566755773,3.818403647318405,4.640520968245223,4.511789923024703,3.813657316581279,4.1368102354099845,3.239220351488303,2.431197595626198,4.736492979347778,5.621877564895255,4.544921154521383,5.497761837811191,3.704451254411233,2.2945411172576966,4.872665832223673,5.293723847023172,3.8857344193277963,6.711987134711871,3.77919043879075,4.079308483086282,3.1107303939743196,4.840983179306845,5.46094430092747,4.470605560912758,2.7465616782994053,4.750305359091522,4.022087285105524,3.1710240172285435,5.178744693358718,2.325710799489947,2.8015626143264414,6.70727180289594,4.891996365020614,3.0208418671591546,5.882520253195804,2.6079931246450796,5.632461871585203,5.848802699003657,5.489441685358467,5.269419473484457,4.878400695639115,5.604427949135406,3.4245625854900563,4.566227481072777,4.600205069059989,3.425924464122022,7.053412553397357,4.0072910985976185,3.5147731576168533,5.29371501709345,4.275592518337464,5.02400830643387,3.4297892545545032,3.994933419565735,5.52648537803532,2.826852277541,3.785422969674533,6.12039376287817,3.9685314766964748,4.017441059002903,4.625520231581342,3.363803507804935,4.750299976546995,4.449610187451711,4.067629232633237,3.130367624176069,5.348467832948774,3.8065471929443175,3.6366694962404513,11.57835921826176,4.357686832007849,5.5564177989993295,3.7880633664270853,4.912710538387914,5.037643273348971,4.580948362231341,3.2670000000000003,5.122661799767808,4.000282720934202,7.197001873760101,5.368684574278125,2.6061064843824604,5.861117369361872,4.081737656817619,3.3032504985463884,4.18830663253546,4.8682051195195095,3.8091363600934267,3.987133233191295,6.038689040661786,5.070017797340698,3.8022419106799186,6.29615120422029,6.665332636375707,5.028808374114176,3.671153426261701,3.4589820160221745,3.897183902369507,4.574764319275525,2.1876191671603236,4.948613793942654,3.054098643097075,3.936137886432518,3.696599241621122
85,3.5146046229886005,5.682376613378874,3.2343217996557176,3.7199105557872945,2.859793056732759,4.769469885154367,2.3041377651787847,5.599982150467637,5.0019795290799935,1.7608443716030948,1.5324460696074924,3.1640037104798813,4.555962243817364,3.029564821245209,3.5885804144791416,4.3465038287895945,3.976062164844245,4.626534616713742,4.32074332265741,3.170132550679697,3.4899461451867535,5.917833320916932,2.091561171005281,4.281231785512076,4.379645040665506,2.689986195060565,6.554974019780653,4.010179704993513,1.6631304939623022,3.8734218506417317,2.134215532134213,3.5772662715093464,3.120638971174025,3.8877544500988126,1.642584667204285,2.8432732421070535,1.856393868221962,2.6360970419360332,2.6948195135673774,2.3147012892225205,3.2740186324296583,4.253261207748426,4.668850529878435,2.207879303270648,3.2473788853733088,3.7654763577633883,6.59878650855701,2.1776864838749037,3.0576597411786013,3.660734909243881,4.794987233041633,1.5760882038605621,2.320846172120315,1.9924894602441363,3.140276241220569,3.889554075516389,3.5921502439346895,2.8324040022906773,3.8032923001329797,2.7574197440902246,2.0406560236397606,4.179079527050974,5.05101140999426,3.2183950686506053,4.79919419248303,2.8489284092604685,1.3692318677080102,3.6441952721024715,4.784187358347474,3.1634776258359305,6.092131591167725,2.966657630211958,3.31254502799627,2.4083162790140897,4.364649824245234,4.8747045622297085,3.605073567664463,2.6516912454921444,4.1124347197954885,3.2401266612838926,2.5105273581967515,4.109146886030407,1.3801674555735457,2.146721386953408,5.750384228005185,4.155692602620088,2.460723928738801,5.499862182508323,2.0503900511118642,5.301762869200251,4.899622632986827,5.005987265371748,4.940881921706983,4.093000168500425,4.859324032944583,2.3738675159199034,4.393461361295132,3.884240158438584,2.576336435048401,6.1930318635070405,2.8837760509057104,3.0721500452718047,4.213500843816592,3.190108032193181,4.387732707765,2.3716064996742823,3.138766577576787,4.868405564082254,2.1722698927358435,2.1433206762013395,5.298236059591729,3.285712494351978,3.5147738954033105,2.835748633043931,2.595411293057643,4.864425192832928,3.480127025732713,3.6067219980383567,2.0950044572339217,4.643217577679302,2.9663729839463473,2.9188731853829335,10.637825561625688,3.807907400000001,4.488076664840623,4.14408824310629,4.332651465118548,4.106532251140285,3.747085669396954,2.040045212000862,3.298346334558313,3.9615922150985874,7.129270636758205,4.00897418811248,1.6767172657693192,4.835931370959883,3.15465276568005,2.189340466660366,4.025392234661062,4.383313399818627,3.3503008543119193,3.1635024512013943,4.992040848586122,4.456125542441525,2.6684537260829098,5.589419045353687,5.984917119969981,4.47592598627101,3.043245745816793,2.704868092545267,3.8609999999999993,3.36538686522661,1.173072783131975,4.154854637336396,1.6638524359603144,3.9625394392698694,3.139490548136536
86,3.9801828491322913,6.097482826094814,3.5027734680084994,4.647,3.212495988667608,4.750584733874194,2.9499999999999997,5.647355965247111,5.223168782038405,2.121704575109826,1.7771638008303459,3.5114594728781574,4.906803067321602,3.4087420426608017,4.078034773853963,4.7014995890183995,4.49029200221074,5.342704842659753,4.609755303776505,3.9342332626192413,3.8449973018085086,6.478597949124912,2.6600552676211655,4.712999999999985,4.960780684717804,3.223586770124557,6.692835933544619,4.577000000000001,2.39058000721211,3.6859120931997875,2.561690211326885,4.268168400203723,3.5966052474819015,4.448700148352863,2.2747961003737522,3.160855238209566,2.2824466412709885,2.925893661524472,3.203223886087844,2.9227452337478694,3.8651039312064963,4.640232180123152,4.776077168910997,2.4430831273893108,2.8799776381697524,4.255163535034783,7.128947230260026,2.359688361240122,3.187133048312284,4.026676478017304,4.930885702873654,2.559,3.0596313465431577,2.6680536769062386,3.6130808035573114,4.075429083431525,4.391740935495878,3.5540826282717424,4.04622910584409,2.7688086505848055,2.106781828640025,4.642146714473659,5.461914686591427,3.7458402550430865,5.093808639362561,3.030446102030152,1.6722268583399054,4.539336402020952,5.246162872462848,3.718253850999037,6.22217704052087,3.6159999999999997,3.9886079640715315,2.7878973451779965,4.888574080563161,5.139700618982423,4.177772010199764,2.698262236331302,4.612025822606304,3.1668812468446927,2.7952862590819927,4.643891413044537,1.940169240652491,2.218459928417921,6.266158936976716,4.460417977668723,2.618237660141647,5.6204412075123065,2.4227141087884316,5.7101653868644835,5.638896913186655,5.341785082538508,5.096633416667928,4.572266257367369,5.250084787471207,2.9220295892458066,4.3037991599645835,4.096290484257056,2.542357051848498,6.571907726902215,3.3765298157894756,3.4556391223065597,4.663895345642494,3.8552364121112603,4.862547784154606,2.6015931423715526,3.2914961526957516,5.642629684058899,2.3152282169103033,3.05138933539666,5.711916479167096,3.232637259806188,3.746149242510683,3.857062626322148,2.8665247500701656,4.879342325369206,4.10556550054359,3.1926625249924525,2.350001375474374,5.0602804026009895,3.442,3.0270601137769395,10.910090318067118,4.232172234578719,4.891982321827202,3.984858041294347,4.3210467003501325,4.419435055098357,4.0656190961543475,2.633,3.9547025602197596,4.04225683520734,6.79815445404337,4.844150250095568,1.8709116680257898,5.383124235334278,3.425058541702298,2.7547777034067584,3.4960644951545117,4.958,3.7692773919262277,3.3593592540146004,5.50329991899039,4.94273681879652,3.270115880667521,5.895160709774238,6.49713048829296,4.6754613718333475,3.2218395694133055,2.856009059494512,3.5477392109597905,3.988579196841251,1.77,4.338441242958631,2.2509326202298308,4.081650203170618,3.672223801301596
87,3.8349042423825583,5.661841863589491,3.7086142860009534,4.107875130542498,3.3327815344770215,4.74096109078797,2.8455784469842014,5.924267188721754,4.881385199908193,2.202881689815094,1.7637775775948117,3.3394866597759196,5.08792325280724,3.0645104772667757,3.8477888245605416,4.484747203366645,4.170037622962694,5.376327788503524,4.55410874420717,4.101064388841066,3.7549667557408095,6.245077400439741,2.789375175140367,4.759875828601912,4.909921643493712,3.0951839456015864,6.412975690252538,4.358348599486752,2.3368209723673115,4.167366080886863,2.625279035828128,4.175601320980301,3.527669638144859,4.466546012770534,1.9262004142844493,3.1262773456439485,2.0222878037571146,2.759061242096782,2.818611849998476,2.821985889450654,3.3196260703413825,4.432545562443536,5.004913090406748,2.4316378517256525,3.077409257126544,4.06517112513826,6.675737823449827,2.2756678758290043,3.387435913527381,3.8359273241199707,4.676944278049239,2.3898191972497216,2.994452713039571,2.363140882799477,3.192117296519041,4.283946742627626,4.058388282389881,3.6212151166571385,3.8391726115657976,2.753522533651146,2.0674992370799186,4.09743494413282,5.396025308663722,3.4734383012131973,4.954318193765095,2.6069691329656,1.625579744659933,4.474063607862528,5.227441643699418,3.27872207928232,6.585735910578562,3.6629999999999994,3.98198637003837,2.677125937237418,4.570815480065411,4.307914786127227,3.9732238274331344,2.8990833482207092,4.13758102239604,3.223243166514526,2.876011634543747,4.807889380851672,1.9028733314195474,2.2856147911898033,6.166530376665193,4.451072426897633,2.835441661087124,5.687750592831249,2.2830405644263845,5.2993749929682,5.191311556883901,5.452541174310326,5.199559388259639,3.811027832748235,5.4033311259568135,2.6434059334454116,4.199720265948816,3.6224883872089473,2.6789205550392814,6.541511402055486,3.1764106420419287,3.311813651263635,4.126119222344032,3.704313095271204,4.6804897904161145,2.731525076347153,3.593924487579974,5.33523675613637,2.5979291733594168,2.882120098062214,5.600490978004002,3.5452575486474815,3.977300077304702,3.3893298299769854,2.879320966715637,4.888491547167468,3.7260708918684236,3.86615554244756,2.363631392258438,5.068805821676888,3.140236539383534,3.2605870209239547,10.92026402632966,3.9968270380959274,4.66950912030603,3.9463553366899804,4.637324460195013,3.987538190378553,4.179988767012421,2.417487337540265,4.150754114187049,4.180090956098439,7.206048387985785,4.576587230176018,1.778499197385304,5.522414891367745,3.1152873422850504,2.4979606766441,3.80878211357542,4.743524388622333,3.8040287733564306,3.454264235196125,5.086049583988152,4.305434683112236,3.1668704871763627,5.486881390109472,6.367526800908333,4.444648216754868,3.137449528975515,3.0217777625962987,3.4608004409402473,3.544627460351619,1.7717438727075028,4.59953018185061,2.167425007027846,4.013844829892453,3.6221136326056675
88,3.4549999999999996,5.363885333076025,3.2674045197009347,3.692948091465376,2.6380293477520573,4.295090221282488,2.366,5.906,4.7913481009024315,1.8539999999999999,1.1159170953858066,2.5489932842452743,4.742,2.9662689947275234,3.486889065387515,4.211479028015932,3.72094887420775,4.969,3.834521708042993,3.431356223658489,3.3360000000000003,5.621807377059606,1.9077020986486153,4.007977378943364,4.589113009217574,2.5888123260458054,6.252096716427491,3.4225144269535686,1.615763571081822,3.6051758509742298,1.9533887648866257,3.865035548487427,2.9172174608190238,3.9465597437277133,1.1323845266827435,2.7679999999999993,1.4733803068116453,2.3468431590177774,2.4932079441225246,1.887171357534351,2.9133646342981843,3.8338400707530007,4.527289290960745,1.7518557870229117,2.921,3.701676038050918,6.358544337327001,1.6674611646525535,3.0693508963339786,3.3086651509667124,4.678778517109691,1.713372204558533,2.695733166444911,1.8867621067471099,2.7673146421462542,3.8400656307242107,3.509765569994196,2.8359107334526037,3.578,2.5789999999999997,1.6146905025573166,4.073882449236283,4.340561120840816,3.4576495259150004,4.490324747853985,2.5307432712736224,1.0158722703368968,4.09148340204848,4.678000000000001,3.001289878174962,5.871440938563134,2.7505132719204943,3.4344198949959774,2.282,4.2538955358621875,4.685624773544753,3.4339409281086284,2.3649999999999998,4.096151283082398,2.9609198712634353,2.42958502684053,4.410390681965106,1.1550494973773535,1.9769999999999999,5.73478871682534,3.916303114498469,2.074908752903689,5.464302486061788,1.3101388881189608,4.926925666133797,4.9902559892535105,4.830000000000001,5.004,3.763164813645804,4.798000000000001,1.5542501157694033,4.048,3.5500194860135745,2.1592774564822728,6.31369551619373,2.212146154660898,2.849022474166,3.972123552960116,3.07569596227466,4.186197050257752,1.7859315483938079,3.332376775084823,4.6704632562811295,2.106,2.2105963913980875,5.433842556931276,3.000373429856976,3.645,2.924308146192176,2.1599935641842327,4.527,3.50357531491667,3.572995708072393,1.5035102077982248,4.378769995650874,2.5687124735453946,2.7206621041380483,10.789512015232598,3.675999813822528,3.8277999151393214,3.8539870535721112,4.016399386562047,3.822989933802431,3.8879999999999995,1.6581167627562239,3.7222793205188878,3.5564079495865553,6.654467007339757,3.934641841768413,1.2819878524436084,4.686074198808651,2.8121757671006637,2.345,3.5072590203337746,4.374000000000001,3.2299999999999995,3.167038233191877,4.595876888641273,4.04906039399759,2.6218816926635977,5.319728534622889,5.918578550082546,4.348131558705726,2.7539188799198775,2.2165016476746917,3.4989999999999997,3.3029506403042768,1.186,4.292000000000001,1.4037367089218766,3.7979999999999996,2.9039642088722855
89,3.50181306699964,5.698629120384766,3.786428052442057,4.306560716564065,2.7530892610357425,4.4756958963706595,2.379295579635872,5.600430872561636,4.68534453338192,1.9495481926656308,1.5012138388689495,3.097951898185923,4.299342754163353,3.4701572413669592,3.984952757129615,4.622907442313994,4.159460869017143,5.087208781903329,4.646163215558923,3.735455882106638,3.389383094796602,6.420728243422374,2.3995286426736104,3.921642146746562,4.23345626483044,2.9857222130896677,6.793977653183996,4.0199344806872706,2.378,3.755712949895146,2.594,4.379178674845998,3.5375582940451347,4.232260814125098,2.0982210304753663,2.9387574337889877,2.006228318352394,3.1150000000000007,2.8934776569403335,2.4746015067360827,3.738183482795658,4.394246989481027,4.8207739088901445,2.2358165879302683,2.869890608656652,4.467051593601042,6.841074696218625,2.497,3.2541982754883763,3.4925136614218557,4.743171959866887,2.369,3.144053918297748,2.4090655455176773,3.0549339592507976,3.7620643413854706,3.9491486510008844,3.0017209308296615,3.597971709430481,2.6591842061042144,2.038715577113437,4.557669907588261,5.538,3.6940274374309157,4.598453973462655,3.0440131785417623,1.4721933702792669,4.798239966919779,4.647129343277811,3.487322615906703,6.021479610688974,2.9111473533086953,3.7167761237893693,2.2025441578167566,4.366758054403315,4.941482000831149,4.274509735622709,2.2270119414749523,4.325429466391537,3.542094921515555,2.464660713361639,4.5198601614062675,1.8822025270010676,2.0170712345302624,5.630176260913972,4.407028727111768,2.324573598051585,5.949576303114658,2.127217711333293,5.0930312038882795,5.015782854670382,4.802645816213537,4.91382958890397,4.4053404851611235,4.911666322561778,2.7624617180031117,3.5860584070897854,4.02042694418565,2.911,6.490989797017693,3.331,3.0548591604188884,4.376315645053486,3.661485010688507,4.221376248679193,2.7110000000000003,3.466180480813092,5.208778587349772,2.1920788245591103,3.012644301525555,5.483207270129556,3.440726227560395,3.6897154461572144,3.647065113573141,2.436794501632717,4.390375568877755,4.107523555438594,3.670441386128883,2.291945439306984,5.048438035484187,2.901932518949916,3.1045193874952925,10.962891042973174,3.7027184218497973,4.90748443373382,3.9142564245446057,4.263793193389191,4.4413486080036275,4.05016747493369,2.443,3.7645024432902674,3.3609353451998714,7.039634603633011,4.487799353781292,2.0390653171205844,5.319143077687352,3.5249619372030288,2.5483344449501333,3.890847284073572,4.205541041276851,3.1219115414035623,3.5344295404697696,5.514280036880898,4.65298545344514,2.8214179594744477,5.33992008710625,6.323931032504458,4.646524936893828,3.2779049608209077,2.5861885371867626,3.462135232307205,3.710512664026183,1.2959997986617278,4.341954100794439,2.2362776897986008,3.606579978189994,3.2678836653189816
90,3.0599117289135256,5.575213311917237,3.2457808815672444,3.8570811576196653,2.213222347029536,4.108375946642997,2.102803608474882,5.50928210094327,4.270377534278787,1.4114481168421185,0.6759005582352342,2.581682504236334,4.678,2.958909422109169,3.653047646421989,4.622,3.2213957195679193,4.624347418365336,4.047392844113281,3.3635405137457304,2.9577029677946203,6.048133266246081,1.7534651411250244,3.5802138882899452,4.404703976777474,2.5193748629316812,6.593333509556941,3.3349382859537062,1.6401063707521417,3.2114023798511293,2.135999999999776,3.7127024985689006,3.0281364942058357,3.6181646286974942,1.5422398503979506,2.3690115954904467,1.4330537067771112,2.657,2.4937453601525097,2.0382237088878896,3.1066748479353237,4.009218196359584,4.013597852251308,1.591994599823941,2.554945799370245,4.107999998003068,6.612,2.002574084943933,2.7342421030926216,3.1867188946694895,4.819619678960053,1.6989299708767556,2.588004408787772,1.6732710350674136,2.6308248245809476,3.5351199048703283,3.5338645261034354,2.58574593524197,3.2168321120890186,2.1226524407156884,1.327411158878066,3.946022731354077,4.629235884074907,3.394699184088478,4.528622821104358,2.6074515345618603,1.003781239744812,4.031934769714157,4.372902967330917,2.9902148196551424,5.6508321763922265,2.549722904151102,3.3071220422539946,1.8794001657248185,4.209103431048752,4.605165293486433,3.8270000000000004,2.0289866660160456,4.0014453661154175,3.2249051475983896,2.287166298026247,4.265541662536119,1.1809089771191623,1.6459879635632477,5.399586131489031,3.6563562993255188,1.8142985974696997,5.319407684056147,1.3176378527750874,4.7507041087989,5.052147139156656,4.420945853088982,4.54663662954561,4.119999999922254,4.733999999999976,1.9430510890257713,3.550727353239332,3.7871431321501134,2.453,6.443298754026755,2.341208766342592,2.3629748039165,3.931876218531502,3.2314480245142154,3.8158449336318845,2.0429050103129556,2.9539053565198063,4.7781544440931585,1.6878706220034336,2.553163908167231,5.326310661683422,2.8804782927668406,3.2244315291617416,3.122470900244623,1.8246490929534436,4.101527443190392,3.49090620201784,3.5214511622976654,1.622943058740341,4.416242218509742,2.794,2.6602564782999494,10.98516233130416,3.611999906563606,4.035886032650692,3.5054794879255065,3.7276334976124366,4.178,3.4682420590098317,1.9849999999999999,3.8376809662510265,3.341778262775193,6.280885095578984,4.26799985973284,1.446464920205257,4.715480474390978,2.804239224905444,1.9990905182328043,3.6820000000000004,4.050003876532838,2.6677938576782325,3.2678603676407403,4.637772765693803,4.085483948281091,2.811,5.511,6.162778356520001,3.999846704644327,3.123,1.9211386298557114,3.1101549738631467,3.499,0.9351355745662737,3.933305614175509,1.5443515164899113,3.3030725485237658,2.712696669291911
