,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
41,5.558491244187568,6.357140683083521,4.80978635900515,6.031482698897525,6.750501210914106,4.643423035981043,5.017899996688964,5.020737802947193,5.343688375065914,4.211984138423597,6.917749349146395,4.848038213544731,6.971820466047142,3.864629408002532,5.97366351447385,5.525533279974111,4.557044053309041,4.125722621130819,5.169013762739607,6.059020848417876,4.953697296705691,5.4084582409827044,4.705463911463351,4.4063513385559,6.476577310667902,5.421508609732671,5.302894792137819,6.895115055546992,5.22643876668744,6.975882653167065,5.497544433918455,8.443290412256282,3.728197149932828,6.7287272972410435,5.915276784077089,5.135012234795092,6.711629790211358,4.191320108872351,5.1511854252224945,5.368794824974334,5.911771722432427,0.0,3.6911766504970736,5.81628678874575,5.106995764284792,6.18984928621742,5.866422700513846,5.912692455688683,4.482231122557375,6.6192846712619,5.292405099722548,5.669994165187824,5.3626337224937695,4.735110085175524,4.405458161685654,9.289074301407053,5.635158046156962,6.974722672220146,4.7251909749692915,4.431598768231268,5.460818216753721,6.255265698794715,4.361911230249061,7.918905740102442,4.911742311657685,3.763310281555556,6.340569034543985,4.521484786939024,6.65288370522025,7.228823525421282,6.649947162583366,6.51844454942643,3.8656373676921723,6.673654320847334,5.982012424433325,4.526671457903712,4.666485036179601,7.088230010928021,6.095149066483156,6.224289088042448,4.793741425478015,5.923617123072408,5.226017088087625,3.8612908522165,6.583504721639641,6.354789563839826,6.168306676295644,5.298554510824175,4.999634853523472,4.739277242819694,6.097819375009401,4.060004724125645,6.529851796279383,5.222744816977911,5.975554224469621,5.571764781310007,5.05980806907011,4.811959025544509,5.771553566515999,7.086382927055413,3.576653252485184,3.420877057984028,6.329009952481624,5.08164129197578,5.625804355744451,4.609635917961671,4.6600271086469585,7.4764846055078324,5.528594778247557,7.313754513273455,7.493638741296627,3.733323493469733,6.456048728181907,5.386310160104865,4.493190080973803,5.324419613763199,4.19935085836922,6.722541701028978,4.804081818996963,5.093052430750984,4.954571430717255,3.9786864987374067,7.766450830636688,4.7167067589707115,5.588696725536319,5.075516664210276,4.550569066152295,6.349244703344283,4.450983282244696,4.8634726060940965,6.961374149674036,5.450451605062619,5.197637802827632,3.980799039536353,4.922892650333214,5.1881418234669,7.9638400192223635,4.934462457475373,6.080270943863011,5.98673308916698,5.538679588359704,5.471812386610433,4.4015326543793245,4.68435153357434,4.526491252703974,5.658877240545033,5.331157506990294,4.880299560849915,6.0014026578665804,6.488052896302684,4.0977324935764665,7.792373102164026,5.788697046030039,5.74228612351792,11.880605727165804,6.967281035313061,4.178594421352703
42,3.6098686170598286,4.302076767405964,3.3945453956136875,3.746796861041461,5.387342834647604,2.5804124695201778,2.772680285781938,3.0587783384570644,3.2761353770314807,2.037452163043988,4.894387838968703,3.2637981222772057,4.500342720600245,1.7165505478406038,4.018733634516267,4.026049572722995,3.1222229629710117,2.387817605806077,3.841066033903151,4.871319646984232,2.8335336714505215,3.6890294983069687,2.843595839397407,2.3877910356872567,4.496746790891028,4.264300429643969,3.143390974224463,5.402662531378145,3.686216110358148,5.937789362758398,4.316860421509382,6.198547661922831,1.38843961707467,5.391130046307293,4.871799894186858,3.5416231796815802,4.724981540136779,1.9342494150807543,3.248612059266897,2.8929971861331056,4.753952792533239,3.6911766504970736,0.0,3.9366238085466514,3.415144090767684,4.545200451879004,4.051084193248685,4.832919008104484,3.7269109649927,5.086362609849404,2.993908280902902,5.303160497750305,3.7865862482324166,3.7083522341504285,2.6605548582428398,6.762139714342322,4.0929221019447946,5.652233541209121,3.6797575089753685,1.886601445217053,3.5291909457947197,5.065905077393215,2.5772947589747845,6.268134375901596,4.22530789062359,1.5856085828437,4.28227599741499,2.9420936220899985,5.143781480328631,5.266063332619305,4.815724925262687,5.140138002665601,1.9826287397669358,4.849589121447929,3.8453564054985625,2.061285754960812,2.390923705975715,6.285659757749443,3.660154644676942,4.659404362614605,2.800528241869104,3.608588192084102,3.3005619392594916,1.9495804816119369,4.632555833255189,5.21344014670799,4.219286664238448,3.75139260943546,2.770765830947595,2.4145151187344718,4.466074967598573,2.9855464662602054,5.572408564027453,3.957886871733386,4.2551600492737816,3.807100956086293,3.7129884081798563,3.461092676028644,3.7324009009583112,4.384523806275833,1.5599093420738699,1.7326563110595925,4.002712614964039,3.0097233123884877,4.484997590036973,2.489228327094237,3.275724061001446,6.652115843001594,4.033975581339417,5.242256344112903,5.563619936287813,3.2134106853306315,4.569248853468516,4.230594396246253,2.286605593207664,4.141510045235487,2.155067827129691,4.349753984667818,2.8289080108493483,3.159935988620943,3.9493295012842777,1.716489549555718,5.9595024438667155,2.673866580106882,3.9538728040256657,2.6283933760074283,2.1632618845075466,4.604579484071323,3.141348261911409,2.9673753435092305,4.795037558418043,3.6953508668838264,3.0207930300220682,1.9897284379951512,3.4912990771187475,3.4299941111035896,6.191042238504125,3.0860302461702154,4.361643462044665,3.773214421759921,3.4865060086465887,4.163947396008823,2.5038101765687437,2.362735419326724,2.3092544102809187,4.284984693619849,2.880134251477757,3.4600257774977767,4.685007731884879,4.511933950793709,2.2701687728255324,6.636053352557676,3.9181815526493535,3.613377224604829,11.03487449873498,5.709366153613799,1.996143866210986
43,5.631056745052463,6.322903507891765,4.758658817384989,5.752495193366932,6.098070138920242,5.036920447911617,4.481701575030467,4.864747014136423,5.078666368104018,3.9556884540910007,6.106896929735491,4.486612135981312,5.597990162184094,4.091923646127045,6.06925441977098,5.839494916728472,4.516624299477715,4.4916269302480245,5.638955495939884,7.347459855311888,4.994279499326103,5.703984654108756,4.651628996023056,4.345860951846358,6.089307936164481,5.763831119776528,5.001190021942937,6.624638626854899,5.228453230252652,7.874000093648581,5.742877897116381,7.006843233003725,3.7101085623327386,7.395467214313989,5.851635400008587,4.952339538201388,6.348346574034047,4.233119308974781,4.5071812042223005,5.470904797213663,6.7908842199467365,5.81628678874575,3.9366238085466514,0.0,4.795017393514778,6.455467815866276,6.178311923861915,6.90264190529446,5.9660020262297575,7.150970452273091,5.131612989913904,6.827340069277473,4.9501884137162575,5.458139578616728,5.0461863684651656,8.856629128955607,5.091090202164217,7.32440912753022,4.767256411258087,4.269149587784998,5.203527504613359,6.481547897440486,4.154364040553879,7.16932480164919,5.58723502553872,3.7851445561293238,5.852506915702338,4.5329330909118575,6.720992152308245,6.610051918785678,6.395027841834171,6.3726054384730055,4.3950803701138925,6.928496195706463,5.806433943881184,4.2441502610189765,4.3555051704810355,7.586960534413018,5.601801648507574,6.484332757675108,4.491489802962693,5.5130920227852895,5.6555940958877775,4.167275712000079,6.5377683519722085,6.937948536669314,6.1625601292173195,5.832266068103241,5.195765575644791,4.239975937437659,5.734063408316486,4.580274321520143,6.574168007001811,6.377297973486299,6.108469408821592,4.912748971202886,5.250849339638965,5.852211004804149,5.584112549786174,6.732603058067636,3.9356627434369247,3.847851630072304,5.727680859409676,4.643818233019531,6.119859654107834,4.072836577408458,5.162229095653778,8.112353246028238,5.612340803251786,6.9971576406127225,6.710033419351399,5.426811307594323,6.178383401798565,5.675938247881788,4.723290417246544,6.071909581729351,4.210238764028674,6.294198300122912,4.568648727888027,5.4630288641430385,4.472264051331961,3.7859007528577258,8.197842741069328,4.719768276132404,5.679308280435281,5.067516778155829,4.084795375278158,5.911398395487139,4.95311262346994,4.567842862492442,6.726528024008826,5.4543390329253345,4.99814954344083,4.434224383910644,5.256319918727366,3.852252814978399,8.180086514697601,5.000638520849989,5.625416306803929,5.367946915191563,5.281541130777422,6.224154424707896,4.645802015582113,4.194861592478048,4.149273737164373,5.743109142720809,5.000051891813233,5.02986886517045,6.019872557225944,6.544233573637862,4.072231332467551,7.990828363717056,5.495296075057315,5.782453102423478,12.219249283942682,7.843808621297726,3.875908418021798
44,5.114468489493941,5.495948722234766,4.7673918258838475,5.282548272876308,5.795439365918897,4.374844843964765,3.584490003978105,4.17735449204461,4.335000266090021,3.475930843740247,5.860913005609046,4.341217570825594,5.544177570563054,3.5964418588389395,5.49259320990894,4.952321783920961,4.014043116411076,3.6161015714199998,5.634832349745466,6.402641042794835,4.329481895065263,4.897270983307462,3.7982261609552324,3.941493622584999,5.792796133523546,5.1651288014581045,4.424797651552481,6.615252310504392,4.750255923112981,7.48821921791315,5.375323867036554,7.494615903144891,2.8507992747420685,6.063055588202471,5.0170801355274905,4.073458802692222,5.452687292627714,3.4591641548893235,4.013557250988859,4.44063388472998,6.196804196259596,5.302852367300109,3.415144090767684,4.795017393514778,0.0,5.6021560749390575,5.361525883945202,6.089269818478311,5.57594426085628,5.994665019629126,4.212862564706598,6.341415262043368,4.377950018527742,4.990914939882571,4.679838958563552,7.952902627982426,4.773380665978399,6.866849156501091,3.5706637520104967,3.5005369957101737,4.517714162418125,5.721159328615474,3.4463617416378676,6.438979959806289,4.871157665062879,3.2206323846738965,5.642356233342744,4.076891866537217,5.655213789410556,6.148768848893293,5.762286453815218,6.169795568110477,3.447856294190252,6.530158897396832,4.449970602470916,3.6757392048498083,3.4056395036060283,6.850390455724581,5.336322748540474,5.5774841174598615,4.037887221600476,5.163281864036885,4.769454317235741,3.520025797319122,5.474147488089852,6.1586398658504,5.856915365815252,5.041396671263239,4.496721225327623,3.588314558452617,4.730252308424488,3.97107253100011,6.50400484102158,5.963420349332099,5.669284019887828,4.522267465413634,4.52330914059638,5.0421607622249125,4.941504405604736,6.356090617371286,2.7323188824278755,3.2309364967770047,5.366710166725788,3.988626132527844,5.4130635764859,3.725423959260494,4.144896514439742,7.753890744219192,4.678199849871119,6.47246750591226,6.987931519693353,4.9501895706029435,5.239349394226376,4.977714499141174,4.015403203402549,5.578704659403591,3.412406803150565,5.9440583083867535,3.7008080327640425,4.452898283661641,4.128998300489037,2.6152524472701764,7.198551531612518,3.918412022214805,5.380131092688715,4.443074483627691,3.5759189251208237,5.643826239625942,4.156294250400334,3.845054766928798,6.195122861008353,4.706943643902734,4.226228058829072,3.545563025580821,4.819400607385278,3.6037342554264824,7.418348808250046,4.542074148542151,5.595930655874285,5.00762912578939,4.605884265944687,5.974256865809469,4.1352454104204295,3.9391620813812263,3.4410630116027154,5.081291409703504,4.314929668894266,4.843189961793664,5.123965419147997,5.515514368336009,3.339430860814408,8.26367698532707,5.003772164031748,5.124597195826542,12.177874734501556,6.703580969221569,3.129757629544239
45,5.968849975589102,6.601810352896004,5.853826604067328,6.354194192726123,7.212577789188482,5.699011402212934,5.36040461777178,5.195067393685712,5.842721584008941,5.068701860700207,7.22668438209429,5.880790700733869,7.199753632442227,4.532521140628741,7.135410361665761,6.290751423973532,5.146140012649727,5.0067902922410905,6.259177824538275,8.094920409753547,5.374531382143208,5.422884220019311,5.522829332874804,5.226630874727638,6.795475247576003,6.650009080863761,5.740617328715577,6.98337749365701,5.8635146221885295,8.635348561101793,6.702109201189605,8.37707298156421,4.4202821939494585,7.131225531433091,6.086560812065813,5.604233279948102,7.069838489047451,4.788141006154199,6.019249436146124,5.18327941878015,6.3500541894330995,6.18984928621742,4.545200451879004,6.455467815866276,5.6021560749390575,0.0,6.326288749878194,6.308741830601587,6.449889003814023,6.981426277148271,5.192114655788064,6.889120481394846,5.883774999645421,5.393274509908966,5.246354053282536,9.37720141448583,5.701089654670495,8.174003483071248,6.145436556714959,4.811657695626954,6.296758867463412,7.370954000474081,4.815619876659518,8.557976309701335,6.312577498133185,4.41622216930337,6.976944953544639,5.660089544187615,7.242375770205872,7.950583628615231,7.654986842599283,6.96136534670667,5.0866765577448945,7.960286786954325,6.087992486819592,5.0552153757838045,4.899711490387503,8.18693139759594,6.703891172039359,6.633831124126005,5.374755187294825,6.455661540328474,5.617426474158918,4.832041650570071,6.72023402357453,7.255954599042243,6.425946364594216,5.7773690721775415,5.584991739525022,5.182017683403664,6.872659599218214,5.613419345689784,7.88155552268066,6.688179751992061,6.796768844095806,6.232900851581908,6.2654051594078535,5.401987099664462,6.535830030475107,7.370874049341147,4.265315095383484,4.580873015644692,6.778555130772077,5.544631790015706,6.99774070350806,5.247904807858613,5.790886817336428,8.545828118424938,6.611098627535311,7.488427744318193,7.395411044734262,5.56537559196318,7.103384555815143,5.787125771967659,5.029354771988622,5.777106202677976,4.667527246251083,6.455937296401528,5.177876931253218,5.852361464747979,6.25692045066489,4.613591402743838,8.245306900492302,5.636851528004928,6.977910637411496,5.6559828155053635,5.267518537488816,7.057004167750667,5.484638947777815,4.842225570633806,7.359744706003768,6.37571708492882,5.339602493019009,5.075041837126596,5.256154457663899,5.453207076713285,8.88685128171787,5.315112188078522,6.641458335985142,6.193029446573678,6.3650090925487275,7.382511622198557,5.280604807804424,5.226520333024662,4.934018882609853,6.834847503922193,6.029519192076786,6.4893869587174295,6.9421777162153235,6.465904361593857,4.647038248245087,8.941370784655705,6.1525173838208165,6.412646731195973,12.771625980908137,8.175705284151968,4.576279696017008
46,6.247758441814582,6.736467041225187,5.375277996400898,6.3611206140448635,6.664594799626934,5.172692962554621,4.714415969806973,4.951055212093174,5.50311211935273,4.255472353809504,6.9609899894945535,4.887338341498756,6.433810021109155,4.246723128221098,5.891920375461472,5.537569850332854,5.5287405908509015,4.693898908235509,5.276188036715926,6.466551706822836,4.630438900872667,4.89447833976716,5.070278924247281,4.411546300960148,5.871183904801557,5.652133720430081,4.938312750512713,6.7357213410513355,5.557975257009794,7.670347203881569,6.372156114742642,7.654710261367602,3.8535146771300512,7.0100336744506855,6.733925089133043,4.706843362150703,6.34360484753458,4.320337828029971,5.273833199028711,5.136462405150694,6.413197403559795,5.866422700513846,4.051084193248685,6.178311923861915,5.361525883945202,6.326288749878194,0.0,6.855259870091095,6.032629976155066,6.294898609552155,4.935013089837796,6.974215257181376,5.814753272685052,4.643931261962679,4.827349728517103,8.89404455869192,6.033207699406012,6.528905383227488,5.475578582955944,4.448714385366327,5.695331066197326,6.750485194741069,4.499326802092818,7.636951296181675,5.809881356274628,4.19381617716529,6.37627323799959,5.04753043454047,6.560991482787115,6.952165588576697,6.485001367436116,5.984280335598276,3.6389896825410983,7.013470951736424,5.035055157243632,4.222768037168519,4.709036320838562,7.823479746254867,5.966648583601582,6.611029568099917,4.600634402052904,5.827971966076468,4.670054769905404,3.5254242751820923,6.813167793666041,6.830491325531605,6.381002296223483,5.688753491407656,4.580281919908313,4.781717776481332,6.056415577843106,4.879350387696957,7.343107942764138,6.371955965749455,5.672098783781481,5.611430037084355,5.232534303038601,4.815214592479948,6.0635367982182276,6.53608221549238,3.7751295896055357,3.8138497222171823,6.166303735242045,4.756236135337818,5.237050755904129,4.291765474388372,5.088623179330775,8.209278617101045,5.990014184260387,6.338120349787319,7.335590934435875,4.857722863814886,5.740872047395183,6.11009045883506,4.620254298628789,5.8947424989652255,4.609012091004246,6.38105825667733,4.648881436246327,4.860596223142118,5.4797749706033905,4.078924377286114,8.460756581886004,4.54175734358742,6.466755931893114,4.703613764968879,4.326529021665795,6.498962504365553,4.907943314591698,4.128728575670453,6.799287209549555,6.072174160534726,3.945117921996415,4.6355469702113155,4.899843660779909,4.950727304828673,8.349388617314194,4.868621135093412,5.997535748986201,5.234708187675823,5.377590059853829,5.857715156628822,4.209803910773499,4.375839275397389,4.830997721321565,6.115679984319017,4.9211312841758925,5.792128914775342,6.636777316742428,6.126926364873324,4.450012370550362,8.12925945074772,5.196710382050539,5.008955531709003,12.47361457277671,7.4810080621972395,4.266978422943054
47,5.847988141515117,6.692789285622524,5.971006599962666,7.097097438957242,7.72534635703551,6.091373229326675,5.537897667645538,5.935241976379957,5.965796527835772,5.184908135378907,6.6492254612952015,6.560338126737394,7.231070872935061,4.979834107565561,7.224566388839794,6.189518659876934,5.407159818406414,5.362147863666482,6.487160048399069,7.260717683573728,5.394760901382786,6.160193694684435,5.419517155789914,5.517629661318684,6.351622067782889,6.89638301635741,5.999110260549532,7.774322666249096,6.0045395972487015,8.434802516102552,6.788500860042402,8.898415589242687,4.518572118695485,6.974470479928328,6.652713860261456,5.640314577983455,7.50906295415338,5.104169598980347,5.749510748981842,5.976742820386164,6.71306889331008,5.912692455688683,4.832919008104484,6.90264190529446,6.089269818478311,6.2426434951440894,6.778566762142795,0.0,6.526657691531639,7.211741893737312,5.8742486103706755,7.360435730609346,5.859640597648813,5.774666981956856,5.886031433974942,9.457380885073535,5.986101276824629,8.467280977763947,6.143035383561672,5.006297068195143,6.593212387560081,7.278953583005231,5.0238948736049505,8.428631429871096,6.622203753639736,4.630785514620561,6.573213077017728,5.667116584449727,7.102530143376655,7.727046343627502,7.198516586880078,7.419608912585784,5.497074506126718,7.804871077590959,7.1344530057019675,5.084829530183316,5.508026035921117,7.723483057721988,6.730552685391391,6.901663839429011,6.022694095437323,6.493530995645697,5.647622592060816,5.042850199323032,6.88941674833056,7.4002456258244536,6.941925600973261,6.407933520632303,6.2606352207934215,5.0085546310141495,7.269428365078324,5.186895127477633,7.476127529932256,6.7486895476717255,6.831934176692522,6.492184086416499,6.471845882316819,6.0506219085342785,5.998637515024616,7.807273707269512,4.048724320555238,4.844042560103729,6.221640592813963,5.527713683044288,7.215474543384887,5.399632050150167,5.729500519442142,8.914510074118178,5.956937225332233,8.140721112890821,8.128950632303935,5.61083607126678,6.394356972427459,5.653043926447645,5.0276408298577175,6.363089899547249,5.052119449547182,7.489922295731487,5.349509115338433,5.887415220882586,6.790456542984798,4.605016807943105,8.177164242019376,5.502724841584146,6.521533153493031,6.020197626185616,5.342767305654026,7.009608866727356,5.962560216299099,4.924864310793784,7.327463740180992,6.172845952561639,6.116262142961245,5.133255399972522,5.298624166719636,5.7991310169340435,9.029742912554491,5.578189362982856,7.309636375348368,6.598423388891073,6.217220466182693,7.409079888207044,5.50321431999488,5.725202164871321,5.035541888677949,6.92128979693262,5.843295668825042,6.115402381100566,6.978498602276204,6.6539332875664465,4.794475977777926,9.361056345896934,6.374124785444092,6.663019332573541,12.809211293807753,8.635618879795878,4.763942563797238
48,5.183274591117268,6.103346726246458,4.704138441753023,5.881281869687148,7.016308183793331,4.388514673174087,4.725294811524508,4.786131054900627,5.020866502665241,3.8767333699414026,6.897355083050375,4.871388253646253,6.573851253459376,3.9786325128071818,5.709386029371181,5.656454959438566,4.875282290178816,4.312356204111593,5.593729811235407,6.711921408220374,4.3327404372603056,5.619123493935321,4.575809141764984,4.207732551503675,5.995580146132875,6.136697941410873,4.772079479812919,6.5087126359300305,5.43258526695376,7.401527416973677,6.192455790541568,8.206985668819758,3.340263472526448,7.45403740882192,6.097531764766469,5.50439882530286,6.124583525705486,4.193742101371266,5.310854739934072,4.927877695636414,6.146980547990604,4.482231122557375,3.7269109649927,5.892455991002401,5.57594426085628,6.449889003814023,6.032629976155066,6.526657691531639,0.0,6.452514951296934,4.857981020457608,6.163404241495366,4.950922265352007,5.447485893354881,4.845490354424151,8.639665775600408,5.858842294888079,6.7417856824285725,5.597739610926678,4.41029611681964,5.48523376880754,6.786723295698329,3.9642661818894918,7.985878540858886,5.992777371906716,3.522085799638135,6.03627514689459,5.04849878674877,6.6597166347993815,6.622467459810467,5.979614142293491,6.8152070111674234,4.147276634922664,6.508068862537356,5.353825142902814,4.153011420389562,4.4563943102439945,7.554214824087913,5.270145894675173,6.377094538089498,4.37499294954738,5.300862923007638,4.910477946552286,3.8753601007728826,6.091624697840954,6.760044697155759,6.2231397106537845,5.6261712594035584,4.727603608913251,4.512489551496442,6.088150541993389,4.701004551773796,6.875110748177615,5.787949827778625,5.806509124533383,5.5255639798856055,5.153507528535338,5.407672836424585,5.48689265885362,6.76756530832862,3.5377787880563654,3.529272172876441,5.521267495871732,4.853152288219148,5.79500005290808,4.0029230103941575,5.037937916598238,7.876240287609578,5.229897127980164,7.133717014349682,6.872210624567924,4.382790010273219,6.098551225748086,5.097330806885425,4.524327467375641,5.997031598504196,4.069384285445375,6.187221885027347,4.821025705490214,4.859176980162677,5.385813106606572,3.7292075487092755,7.963444487894085,4.673914061881109,6.364269750040045,5.07217533676749,3.9678295427545796,5.545927352859815,4.642584171311365,4.520110283436015,6.5111498256498805,5.464975149055445,4.481052531717169,3.7767687548318767,5.432975746495117,5.250026301504307,8.069788739386288,5.01373190774567,6.167255117253187,6.083627745023788,5.083425828679113,5.661743091531322,4.385660912448521,4.339041583953871,4.0990354129750015,5.433808042155277,4.593635505799529,4.885584978523502,5.77421159934941,6.267932427965357,4.158700189818612,7.508352991965513,5.699385978861551,5.843123104986974,12.06077620816968,7.27676978271,3.932121648660608
49,6.82195155320117,7.396549123041945,6.35469846960514,7.170847399458236,7.655164701085718,6.2016470066612595,5.7435130895141056,5.6833889376130395,6.2700121679170495,5.189068267221368,7.522370105629942,6.005330741690606,6.628706981738034,4.784150821972033,7.477784449604333,6.401102997988069,6.080660641300227,5.596283080680758,6.450762818079397,7.558278853500083,6.228096239937486,6.300638124209667,5.100753897943009,5.471079683193162,7.090414439685705,7.087311225866215,6.244742205715118,7.7209113952123785,6.325936169973181,9.041137505882297,6.87578119643365,8.805547032015138,4.784614324634156,7.687749143863782,7.095904628664904,6.004152458377359,7.008477642188605,5.308630622829784,6.35776394710445,6.16890251135401,7.4795579097252265,6.6192846712619,5.086362609849404,7.150970452273091,5.994665019629126,6.981426277148271,6.294898609552155,7.288255216282909,6.548199838777238,0.0,5.646131948470057,8.276211562717746,6.413271665699785,6.089725840150282,6.261409781024005,9.979771554838175,6.8241778589912165,8.083011278098223,5.995805534471993,5.606212488729412,6.351829005543104,7.188877178011527,5.557720653637471,8.432886879809674,6.781080733737796,5.246349308761059,7.355388367362624,6.034067775458668,6.92925590229825,7.745876766528919,6.945259276427482,7.804604309047155,5.391825090862376,8.00789631831481,6.183584830214235,5.375392345187461,5.547921476263026,8.666390734751062,6.968918609880878,6.984958073921033,5.721501304548741,6.738821694053902,6.406517738707157,4.717306067029425,7.845662755809298,7.477326665639874,6.7206163281534295,6.54080906860384,5.841299346492604,5.7702904898885325,6.7440766959471645,6.017649755473107,8.00317041406413,7.180720402458379,6.734366915372786,6.420671415547176,5.951381622621078,6.277022890820126,7.080630760349567,7.547404478648765,4.820073210906285,4.987255257672309,6.860201132540931,5.532061600469302,7.146081358441492,5.549753700040335,6.090001970986534,8.834090698452577,6.648748681143892,8.166948795053212,8.094170006722841,5.309716280259486,6.717953934787587,7.0097187568261585,5.778526570231539,6.9572256822354905,5.3392119164332525,6.999027387704153,6.141319197314419,6.153342629923602,6.470335409948364,4.998630712929302,8.807832727426783,6.083217710186606,7.117879565609713,5.973907385165092,5.5222276672711335,7.491052677165172,5.899587484391434,5.515831368079457,7.823264492724479,6.6649551982362745,5.619792850533603,5.34726387989853,5.806662893210242,6.197189661856506,9.2881611758449,5.743797623552147,7.185051325285019,6.027500172686184,6.917774261518546,7.205652740375021,5.595825685747175,5.569719889661133,5.102089068781221,6.7782700125838815,6.103253122219012,6.831597348425617,7.255311096346237,6.817159674891109,5.402349317033474,9.393953062845155,6.572652093657464,5.909444639827504,13.208148895563268,8.327604127391037,4.858097963625666
50,5.1059688419579246,4.898028695641462,3.886755485378333,4.7419558344513355,6.405781584034133,3.897104063918209,3.210262162268636,3.95371108244634,4.357984253225612,3.2246478154164437,5.636708245912288,4.151275150078749,4.939500914701655,2.965098664910961,5.308914380144704,4.801968649465994,4.32564406268736,2.99086208278179,5.049530380056011,6.1271382373505165,3.8230011786212406,3.9386195896183556,3.5832441397723147,3.40819525372335,5.1249346229452994,5.451614718527311,3.7030797403958453,6.276083441887086,4.343817970788607,7.120209719434379,5.074576874480614,6.942736722517889,2.4568323672533183,6.206487571294738,5.17427099650951,4.161936347574199,5.314282902304245,3.3872459962834833,4.322101802108413,3.5083619908430665,5.563928307915117,5.292405099722548,2.993908280902902,5.328561739210193,4.212862564706598,5.192114655788064,4.935013089837796,5.925372353996724,4.857981020457608,5.646131948470057,0.0,6.074640680371139,4.804881246256247,4.988880522857569,4.086663132847401,8.390439626223385,5.294335715941142,6.599545238647703,4.499373022363878,3.569478492397153,3.813918326086259,6.30616839658683,3.113572057396392,7.4820650904702815,4.867564805634988,2.998716300692038,5.4064864922171045,4.24481222048431,5.420504263662189,5.9543533197479945,5.556892744863155,5.50292538118096,3.227032534697475,6.026350403154631,4.823960213786569,3.3668753892001106,3.2320309799072326,6.741405031582294,5.137333168648839,5.73152048096807,3.8081358462453725,4.236268568593562,4.420376999416287,2.879474993953939,5.4918526820268845,5.630007059302804,4.6920861992068925,4.899702252138922,3.829850611423816,3.490513455134836,5.151107836688524,4.481436244526504,6.728139561433278,5.323351608753042,5.16242461259789,4.791848415120347,4.516326154132634,4.6302041726308385,4.760723166325784,5.428450829592723,2.6074519485790644,2.9542890708326146,5.21729840965501,4.204549318283089,4.885257578986199,3.5959733463716064,4.067469565989844,6.870765672836713,4.997254790809086,6.063341411265793,6.252212304995833,4.708768401047803,5.1824057400046595,5.068332510375405,3.4537410124951573,5.461624797025653,3.137327206830866,4.957312217709099,3.9106274379365353,4.18148595474618,4.866506601012778,2.7479987632491905,7.466827928835504,3.926004053668352,5.43431946646286,3.9824362613199136,3.5379277979465673,5.822820701579449,4.401521632233475,3.833321474101847,5.917451290528754,5.083265523659876,3.429138837639313,3.183128874130016,4.2258060452045125,4.311790943453859,7.410239761936905,4.007812367497046,5.099420338848628,4.682895833113597,4.7471053722117045,4.992523276826837,3.583761716754973,3.1922326526811924,3.1980488686370365,5.204670605000321,3.542526600159216,4.92140290488576,5.46590887024968,4.715676612630291,3.4888195931517934,7.186647711846428,4.340177435700099,4.43181931043293,12.043440763725176,6.441788056994897,3.230076579370084
