,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
71,1.0807145188911949,2.0562645321195996,1.3382582950782929,1.3519578569731658,0.8238260994961799,1.8809110327506273,1.839,1.2857024330183335,1.4393601641891784,2.7650000000000006,1.1938993867843661,1.631167316363011,1.9909157562955015,1.6410000000000002,2.649,1.9390172348369261,1.0945122371201548,1.1604472373779244,1.8570011813152905,1.922679890364544,1.7896378749073254,2.4686780217175968,1.1587697231969896,1.6099999999999999,1.318847344413998,1.4873991566197826,1.5776585365268867,1.741,2.2175623968852474,2.734,2.798234725098765,1.1790080926256437,2.199,1.450564747752289,1.099718725212189,0.9043714980563371,2.4475704286308324,1.374738273959624,1.878624532050181,1.4832179419273044,1.262,1.4815262745714186,1.564851817231038,1.7076562404405184,2.09037112722702,2.3377450179479267,0.7942007874979479,1.5748686120435083,2.648,2.2634211110905866,2.0352784334207397,2.0937996034543245,1.9458333404704926,1.57789285678265,2.521788452177356,1.4989153766538794,1.702456502040592,1.9870236480551935,1.79,2.9059999999999997,2.0188841787889102,1.2098672656237586,1.699,1.6572847113484364,1.29891753668861,1.7244747177123882,1.6401216102364502,1.4357034390301004,1.6769488062768074,2.049480660778319,1.5165822939838844,0.0,2.1111718125889136,2.0067969048969747,1.7301883901163941,1.9751686386916847,1.4498836966489148,1.4778445570553211,2.3729999999999998,1.2047054122942575,2.5290000000000004,2.237803512467988,1.2857665315057552,1.5689701889534535,1.1354632834815106,2.561111703161685,1.9455769407643606,1.7789585033210618,1.5290402981866955,1.5990722061457832,1.2943280631765832,2.7777821409994377,1.4626489328972774,1.3940000000000001,1.4665946615451382,1.680354105253481,3.005349483043338,1.0822924612113618,17.23867867818252,1.715807307140251,0.913353601387154,1.8135804864385066,1.0755257338917175,3.565,2.0394347890291025,1.8669324888138803,1.9396423691553273,1.1715717033408704,19.049191412203438,2.3369999999999997,2.0477301442000195,1.608,1.1916984937837451,1.1721264199700387,2.1600000000000006,0.8422739744732695,1.959624991717003,1.4452429639905295,1.7155397539332928,1.4999203192778516,0.9517054647202772,1.8179138207050967,1.8820000000000001,2.1029999999999998,2.9152581066222494,0.7130672678162042,1.4294179725013154,0.7641769585433053,1.5310929768958328,1.6916813591468696,1.7353373961352219,1.2953212514970858,2.4064362136723876,2.136026837482937,1.3733282841504446,1.325900348007319,1.1518939150957415,2.0985682974787263,2.3158120054225817,1.8167107189995015,3.5327329158178786,0.8935897425094179,1.0117622111160518,1.4506354535847472,1.436993609031233,2.5569999999999995,0.6765303928088943,1.6725753639279326,1.4190480159797307,2.2600000000000002,1.4057866289368715,1.2962342233441253,1.963,1.325434305609189,1.75624914462165,2.317,1.9969527179183564,2.1738052376102996,1.441111609411577
72,2.080708986412155,2.828892951399198,2.034103830730593,1.6621012332003535,1.8830926592211064,2.624275186655756,2.77,2.5876274658378637,2.091531522498373,3.3807610304333116,2.16936950283023,2.5348359412704524,2.7970020642017936,2.5719999999999996,3.0951281292267745,2.617464350850666,1.8716833945374363,2.399289931098875,2.402712868530069,2.5516610645069338,2.468718129673434,2.6463693428306083,2.014386824443423,2.255595863600959,2.1673404014909137,2.3343235976697665,2.2169266109509427,2.4519889631036906,2.6310473231066016,3.3446478532268498,3.8,1.9241118097815584,2.6596555332043677,2.15425252909919,1.8793063365550018,2.172919353502086,3.65636830226213,2.205324267950949,2.3411725991858687,2.793126106585246,2.1930000000000005,2.2060231484588657,2.35761217666788,2.438585611365776,3.0383224513501546,3.0056460604622695,1.5777025584358033,1.721530290677388,3.3220115975789404,2.981929205454982,2.9588234447816544,3.1733727169948267,3.034085242267062,2.563553383131577,3.664453244750366,2.381058563894361,2.3375700188708266,2.6778390251413966,2.2308396978744875,3.5108807518482146,3.064446063202063,1.9529374579294747,2.63,2.746,2.0201860789078965,2.621717891212091,2.390712702839088,2.138422543663011,2.590387978958032,3.178,2.0202580236253302,2.1111718125889136,0.0,2.73140993329245,2.424182535579765,2.9212781049963104,2.5011719743340706,2.1992592161239797,2.9682272380440438,2.1357998215537473,2.8498301092120055,3.385,2.266,1.9273932119670043,2.065885896169937,3.3121919378740468,2.882692876907897,2.5883916467165857,2.6492180767219105,2.118479667285836,2.4887754180439527,3.1845793460657617,2.2717169478819392,2.3249999999999997,2.5008733056989185,2.471769044452186,4.054,1.8070504696275693,18.128533285486075,2.5636114869101014,1.9072160815287449,2.8235166405431835,1.711013761070676,4.124870144123132,2.9310093918049565,2.619721166405344,2.703030320580489,2.167,20.283546636928264,3.268,2.8609519388655404,2.163996097640598,1.98638347057142,2.150418453988795,2.428690018815809,1.9246462241731692,2.948,1.971396556437916,2.2093947265826914,2.291878005474731,1.5274772628669961,2.390443605740832,1.8656822067750178,3.0339999999999994,3.7665039296744527,1.5735079022039642,2.3508730259475445,1.7488880362705663,2.676,2.253240999986592,2.36922149255069,2.327372867515582,3.2131376435041314,2.47134169758329,2.0044154047702483,2.397350519736585,1.91531349914379,2.999219353377166,3.451046012395109,2.3929336374528356,4.465065057760033,1.980390013789776,2.02580681192649,1.9621117641658012,2.0943892586559816,3.163688571690689,1.8827019423453442,2.462444947883242,2.2075875330505665,2.540109624921585,2.2194971548995155,2.1790807233248177,2.5771285012429663,1.78787580671744,2.473433347599633,3.2479999999999998,2.99565876298731,3.165,2.2696188518221216
73,1.7130910325692583,2.726278330644429,2.475,1.8476884708036028,1.6618291727799483,2.5743718128639856,2.568,2.2973518356454288,2.2630637944686858,3.144413603805,2.230273164211735,2.3457557852146365,2.5259755840140956,2.37,2.7840814874299245,2.6199679050030538,1.7617914224463413,2.3375091763783473,2.6306468129845406,2.5186807855926254,2.021534399106408,3.0547000572435725,1.9760343277474917,2.1701651098027477,1.9961890553439072,2.127892573002185,2.4337930625539377,2.47,2.7542497561345396,3.463,3.5435359977919236,1.9235656389588216,2.7059077543243797,2.222043288298601,1.727527040076122,2.249,3.4840000000000004,2.065256030822006,2.62015496533531,2.7853942202187465,1.9448371803782218,2.1715586233302817,2.557091455793329,2.3344453509630037,2.9896710264604183,3.346,1.7028242532701676,2.3361891381093804,3.377,2.889762047321675,2.623708532431485,2.992862265514669,2.5864936086455494,2.3133005804855538,3.428549792203392,2.3394519459694907,2.395796504173439,2.484297395399957,2.172004785826722,3.485686052554285,2.350956287542713,1.8491334628590017,2.428,2.404414574501085,1.6943392962653103,2.4904276293093837,2.274975192718337,2.2373140782514414,2.6021942549606023,2.8012801333471584,2.1670601072840188,2.0067969048969747,2.73140993329245,0.0,2.4057588731318544,2.756256782437484,2.5808067891384034,1.995643602499958,2.510359612927237,2.323,2.7853201624113852,2.8682491009614592,2.003969071647077,2.2975205669597387,1.6933587417451323,2.982527619916292,2.571575554036612,2.5071583992008075,2.3488659875952855,2.280482555541083,2.237012248311548,3.584562089471065,2.1472848196045105,2.123,2.5220000000000002,2.3523956375416972,3.6970075773975393,1.8549954436459453,18.472597497132394,2.509233722298972,1.8291140314465508,2.5889419563039624,1.7627270872135876,4.294,2.603359983543729,2.523661139356196,2.634909553025939,1.8905377466433269,19.608633619036127,3.0659999999999994,2.484282429018471,2.1132152254779135,1.9262900906996108,1.8058119156469885,2.8890000000000007,1.9253152658761525,2.555920054527584,2.2198430846525072,2.561,2.2691185792486808,1.7144738258892802,2.361685530596974,2.611,2.832,3.4088154234547274,1.4593085302515587,2.549,1.6663960557327597,2.309656183809614,2.6110558256722474,2.800384696726292,1.8155378562527336,3.026134954430579,2.6870187249121,2.2720000000000002,2.0796052353629317,1.8189163379006397,2.9245610509839874,3.320251481411184,2.500443130768062,4.5489999999999995,2.104,2.0226071319059877,2.27141192642773,2.171469498395021,2.9531655878076464,1.8890662995536134,2.009536657037228,2.105846523648272,2.79938877239594,2.092492292939488,2.1588424950819034,2.514712566616619,1.776303543618845,2.299942546188687,2.589663350316296,2.879348218589412,2.485794874742715,2.0480061976667896
74,1.6033857916794123,2.1844813599727058,1.4668369756968427,1.612481294592307,1.4729070223253933,1.8746105745182093,1.5436271201996767,1.8393912442389788,1.628872061840577,2.83,1.5787567433639724,1.3549838948311415,1.852584324307629,1.449449454016583,2.5467756471331757,1.8550232645900029,1.4429999999998273,1.9649999999824521,2.2398325388050564,1.7508530684720651,2.2230000000000003,2.2855188306648366,1.5587110609871229,1.2656048191826286,1.5220000000000002,1.8780000000000001,1.7154812011380427,1.4983283915028878,2.2447660237028044,2.2533920270018073,2.5493713402206115,1.0371114925620575,1.6361704623587163,1.5745533580698754,1.3963322381543142,1.5850000000000002,2.2126529723595514,1.745,2.0461214307513265,2.3560000000000003,0.9300599333287511,1.6588217073735452,1.6339118708253673,1.822529788646962,2.662,2.153031961094009,1.422,1.7359871729963274,2.3186604579498242,1.941888901266272,2.52,2.581398380155997,2.2928215870338424,1.841,2.437134946927869,1.8260090461015328,0.7409187468949031,1.7966886705500698,1.8550000000000004,2.2703126681810404,2.4280000000000004,1.3934529629601298,1.4836723087105494,1.6091262828068695,1.6460000000000004,1.5966285762639423,1.3124524158469062,1.5358340057858462,2.293,2.0358929928522156,1.3245196557534842,1.778999253618891,2.424182535579765,2.434694791710861,0.0,2.182991434722784,1.5020878221715175,1.828,1.947209021614998,1.3995649116926077,2.2289039851909296,2.3342423557720005,1.0975296812588649,1.3008329219972672,1.6110000000000004,2.2037912060545097,2.418305127344229,1.6275679460351136,2.1639999999999997,1.449539865904967,1.8920000000000001,3.042813475964619,1.568433326666188,1.0714677882790133,1.5273788882311872,1.8351848966582163,3.065251600400437,0.9678965701555851,17.993236713390836,1.952595712297602,1.6600000000000004,2.087746496243772,1.2629196718725177,2.6535991246316444,2.4130000000000003,1.7644131066735993,1.8260612887577228,0.9340277954483284,19.24051856936506,1.9800977712744972,2.407,1.673,0.9007037737922612,1.5147652314498636,1.8783421477886082,1.676307325469496,1.6955992852004,0.9847690805044356,1.5094830436390083,1.1601329553807866,1.3039845763844002,1.710536146458017,1.3065344584540854,2.168,3.3569999999999998,1.2916354953975346,1.657199473554431,1.3090000000000002,1.8100000000000003,1.9094077869653663,1.7985151944481166,1.6139999999999999,2.4934582119937585,2.2528165734384156,1.2354670884879688,1.8499999998476224,1.464,2.1585193518121533,3.283,1.8535437451547891,3.614000218607008,1.12724692287689,1.744,1.6255304021698254,1.3286509274691105,2.622,1.538202177839296,1.3343380681636972,2.002,2.3250000000000006,1.4494033641416295,1.552213144739172,1.3300457296574628,1.0850636532743632,1.7888863101299934,2.3820000000000006,2.2756969441828394,2.20007241865005,1.2732690130225435
75,1.7506348993401741,2.600484859919621,2.317,2.0450490090712954,1.4869841220477749,2.174454376266956,2.1437184758218977,2.2222934977288795,2.1437472438026064,3.292320975919674,2.285,1.9139925339380557,2.474693577824692,2.212,3.042696650553751,2.4155133726623848,1.7670799836828486,2.166941331209385,2.2213855234247206,2.2509916035296125,2.56023666328296,3.1284288639724074,1.8085244310659532,1.7833001863583595,2.0280000000000005,1.9863877034107755,2.518262401111367,2.0567100633837945,2.5342140760953975,3.213011028401763,3.1150136050795396,1.8045143546579463,2.5274396995666013,2.0335553384620426,1.7247077914633515,2.091,2.953495202722655,2.2510000000000003,2.8363499394137084,2.8619999999999997,1.7056271824311735,2.059563560569365,2.27260006806929,2.6219880843437084,2.7615062567740205,2.8355319320538133,1.9280000000000002,2.1797083042673044,2.721691839334653,2.6957538893452635,2.7634902660117526,2.784036230867308,2.817255738730357,2.122776837387086,3.4539999999999997,2.1175831015075945,2.1449231971190774,2.5295818845825946,2.2138351574213067,2.9911665638386795,2.656167226927652,1.6411266380875822,2.0142137463704346,2.3860000000000006,2.02886805948432,2.0920179946090074,2.1824897431462147,2.2079159509550785,2.5392246391232534,2.818000000000001,2.1479194242333914,1.9751686386916847,2.9212781049963104,2.756256782437484,2.182991434722784,0.0,2.182415365425408,2.1332309094930695,2.638588147930319,2.165,3.01881205445929,2.82043565508414,1.8331698787607735,2.2933974079509127,1.8782524341327376,3.399516927354055,2.525888888603882,2.1533412026954335,2.034707643486392,2.3320000000000003,2.0688592078307666,3.4654535017106687,1.9389882530728861,1.9650000000000003,2.3640000000000003,2.2667043691787576,3.625413123023537,1.7319185019613366,17.922720565193853,2.33765774892131,1.9587227211629412,2.2136632325726473,1.733508977777138,3.920510894564922,2.7182901988379857,2.0402560454158416,2.7011689764667817,1.6040535191864702,19.267632801143844,2.641591114221192,2.6733009555299043,2.1790000000000003,1.753292228846262,1.4859246620055042,2.7310000000000008,2.2268606123882013,2.019490877236376,2.0407005884006812,2.374037736318044,2.0776626501378286,1.8147845491295913,2.6220000000000003,2.4530000000000003,2.6740000000000004,3.66694652272884,1.5689226655628792,2.3910000000000005,1.5292338964248027,2.0415821176774096,2.589424248159426,2.4661394242992047,1.8271169354947294,3.050123644614942,2.576059565461419,2.0701832711707584,2.061203761902964,1.97,2.5534683035948875,3.6461136499900055,2.16498391780729,3.868458663941311,1.9460000000000002,2.2500000000000004,2.327,1.8241383427574318,2.910687020970595,1.8153433405905772,2.2345405662700473,1.9629029366450386,2.831,1.9423094888551848,2.237,2.438985882659146,2.007,2.5251789329574637,2.432660484960316,2.7642109682446065,2.7860249122126635,2.221
76,1.6269101338264509,2.507,1.5672474074910436,1.783350020352639,1.506888059562429,1.8899097905224336,1.8014444248354076,1.8563301851237641,2.001,2.701294920580385,1.4667202943521707,1.7716078455059605,1.8974317324124614,1.5936906662405494,2.899,2.1955810606611026,1.6279999999996986,1.698844597855323,2.003060187609821,2.2568446693351385,2.161479305414268,2.936,1.7304776699319233,1.5228201416990579,1.5476010941128513,2.0629999999999997,1.6148881867812017,1.991,2.6479999999999997,2.5239634266240407,2.468852873331611,1.3566352473987604,2.2448957059237866,2.112473625620805,1.5673354024064412,1.2833979202282317,2.2951419502330643,1.6614170766080978,2.0225018334574436,2.0473242917194368,1.223694104468958,1.9100213356963494,1.6939996502714647,1.713681593343449,2.343484353556418,2.4731144048671188,1.0795292329913293,2.0169471977963345,2.8979999999999997,2.463249188197863,2.47870038422293,2.6587656543037905,2.20563118692671,2.026,2.597206731429756,1.7963214317509204,1.601377337036122,2.1091851909821306,2.04,2.668373602902683,2.111211912818451,1.7609807387394412,1.591940634425819,1.2360830520958879,1.5753570755064839,1.6896875126144497,1.4480851733264033,1.7412635823668816,1.8099026965972163,2.034976944812233,1.8993433896012122,1.4498836966489148,2.5011719743340706,2.5808067891384034,1.5020878221715175,2.182415365425408,0.0,1.7246777221293403,2.4571916486898364,1.3775954831002606,2.555889597111638,2.3685003710963675,1.359012482556227,1.9202430314898984,1.6783245457162772,2.635326618301665,2.4693272257266683,2.158320523746581,2.3489999999999998,1.7956836201455122,2.077,3.2009552540178543,1.691711381055432,1.2431644165922717,1.0369044000853636,2.109,3.1274775760639026,1.1151301904299484,17.71984147552229,1.8954054367749427,1.5526573065890552,2.025785484661232,1.687386592030702,3.468578524511779,2.4246837042358207,2.24863851667347,2.2130305665800667,1.277235607561459,19.066869397593013,2.203418820617515,2.4262213709809286,1.858,1.3628019091448536,1.6236749746222368,2.2146089199182564,1.1895004875091273,1.9521743909594718,1.3214588255193473,1.6668872556511194,1.3440339868585447,1.549144757318987,2.0682033511610043,2.132,2.1252841405114293,3.3642565319413342,1.2290616738982667,1.699369109174865,1.1946539408000436,1.9949999999999999,2.0023829849188823,2.000257742116674,1.7989999999999997,2.6097652511958866,2.457261975194816,1.4300951325798728,1.8046572770990956,1.6489999999999998,2.5737554091657016,2.753984370530964,2.172623330271164,3.4173599567236668,0.8743378547954741,1.434128475283034,1.7756220715297641,1.3870870105831405,2.135644147675939,1.4043882164418653,1.668317321383259,1.9215997757637353,2.5100000000000002,1.7024742452761128,1.3533055933284184,1.7040778968778871,1.2336353505310786,2.238371847368592,2.567,2.3395950239905208,2.402936193222968,1.683310293748593
77,1.0844585173927916,2.055400317537201,1.795,1.202259384471776,1.210740371248169,2.155,1.888,1.7199925657093758,1.3810593512621194,2.4426296815847857,1.4053475859919193,1.6395008334865637,1.7606541710891042,1.6900000000000002,2.6980000000000004,1.7183794469419544,1.1506690918772675,1.7286862130959204,1.8672901803911943,1.7816544318003449,1.6099910681865053,2.3415469507827296,1.5424101361123184,1.6589999999999998,1.1702926119739145,1.58215036524898,1.545184456799835,1.3109632028842508,2.00656372846923,2.783,2.4692673864983976,1.1367123655694682,1.9711632386861377,1.7721292913366513,1.1119542836165102,1.2957676463886973,2.394119994460075,1.27810895640007,2.179644428009832,1.9338133384391556,1.2183783212862838,1.4388832527580286,1.8756728237877545,1.7689769454112048,1.7672989808001092,2.4763443928831443,0.8763972996613258,1.6919399767274306,2.6969999999999996,2.01785779213356,2.1891713982119874,2.2157630151776964,2.085612357806266,1.6972554238356221,2.5990820250988316,1.4517066253077615,1.6695169189367334,2.0272135459596896,1.456858360907062,2.9549999999999996,2.2575762092511606,1.2868043019049848,1.748,1.360935068971774,0.905616863815682,1.6805351437053835,1.6746794686878859,1.3463902911771473,1.6487112408729125,2.031538819856199,1.4043635216696748,1.4778445570553211,2.1992592161239797,1.995643602499958,1.7629433797912848,2.1332309094930695,1.7246777221293403,0.0,2.233538454713198,1.434012382711514,2.3369068082531776,2.240537973321322,1.2627586691863495,1.486745491646717,1.2119610031335315,2.4186465227620966,2.0301722012459087,2.032,1.934451433453507,1.4442843214776246,1.876,3.0090561337977624,0.7926553807397937,1.443,1.6900057933628052,1.0135710136054188,2.8012182125462872,1.1255778765906235,17.701165805971996,1.694827677226769,1.2716301111758304,1.9278418544043863,1.3090446889476985,2.9557793809170283,2.097013957941886,1.7437032207428358,2.2127468897097415,1.1357020270180316,19.216944211747577,2.136192649900338,2.070600749484072,1.280655156827892,1.1553738560054752,1.2406797945332189,1.95755197846082,1.3413980778659307,1.9312107163863959,1.5719999999999998,1.76367347881089,1.6039999999999999,1.1973564617509012,1.5432854616236236,1.644717089816829,1.8961933172992158,2.304174225522098,0.8922329523281454,1.8689999999999998,1.0419176356124495,1.7939999999999998,1.7899210224060158,2.1510000000000002,1.5979999999999996,1.9974216520573673,2.212576019703779,1.4385104521370515,1.5616769611890342,1.1384817138316587,2.372062078494129,2.727987179933252,1.7217108127284972,3.8689999999999998,1.2217798609630386,0.9103096543631828,1.4087851831007756,1.3943177373574345,1.9191152886665295,1.3802472279719367,1.4022653263048908,1.370364031008305,1.9406662743503762,0.8928961521481408,1.334173870787668,2.012,1.0805614592373716,1.813384738410912,2.109141383594343,2.004674280368213,2.165180143748835,1.3770783616337527
78,2.1999999999999997,2.5628891354912944,2.405,2.01319881162824,1.8936485234955336,2.0537436808286156,2.2216597190782696,2.597,2.066697892475041,3.020996202463509,2.051019881870731,1.8170346220975224,2.452762639907887,2.3,2.199571172491914,2.3353497753840915,2.037,2.559,2.944,1.8603766502371046,2.8169999999999997,2.9989763076537512,1.9244130566264592,1.777390455025703,1.8604508794693406,2.472,2.353674642681454,1.920243984351698,2.53061772438216,2.857692482699815,3.4093563417714625,1.4274806657881682,2.105978461267105,2.529,2.108,1.8001265830902227,3.4139999999999997,2.339,2.5125640356137517,2.6899012615367233,1.6041432899315604,2.1182399547987147,2.553,2.3621778229265433,2.9555541774828678,2.758831170611939,2.016,2.4068616697789076,2.9867151219742345,2.801148770516761,3.1140000000000003,2.9584507467624293,2.454640091733326,2.435,3.5420000000000003,2.0617840820036104,1.8548861397557763,2.280416680366171,2.097178188701888,3.046774952298537,3.022,1.7919118836603283,2.089587420807739,2.474,1.624873415273012,1.9703840731279016,2.088309938468218,1.9969762804754214,2.241244868481467,2.906,1.9999225351676764,2.3729999999999998,2.9682272380440438,2.510359612927237,1.947209021614998,2.638588147930319,2.6229999999999998,2.4219999999999997,0.0,1.9696534095836484,2.5941570357143147,2.8334552908457056,1.671653497748133,2.24601275469484,2.205,3.289604224595728,3.038,2.0043788609500024,2.476709989411439,2.202290827934063,2.4859999999999998,3.4162445943764554,1.9624989738900351,2.053,2.2092676013375754,2.518,3.4358537602720864,1.5909412675005548,18.262162956876963,2.2972937808642317,2.254,2.0722117821732065,1.9040703618798007,3.636553421176371,3.0069999999999997,2.067631467104048,2.595603824018797,1.4139378393084987,19.63988824050532,2.6544702382512275,3.001,2.035787089080234,1.299796927422512,1.8506994807330766,2.447567928448984,2.2881245764323483,2.0806185966357997,1.9167379404381406,2.2530496835331357,1.974263918129064,2.1149999999999998,2.71,2.1151905892140617,2.4051820224002514,3.7618616915383476,1.921,2.479,1.903,2.404,2.3632608014455703,2.5106316822111543,1.92759213712361,2.87701815167409,3.155,1.8507521292846703,2.444,2.058,2.8619832229707134,3.877,2.1652113537259106,3.92525132621945,1.850309048060966,2.338,2.1687403513399555,1.5303208297494764,2.891140862345317,2.2119999999999997,1.7130754397519141,2.3173686090474823,2.6810504803114084,1.937079776540239,1.9445952837166154,2.2203801651664117,1.895518089044385,2.171742019603141,2.0542285129295967,3.016,2.551447400497661,1.926921110870469
79,1.421,1.9138104213001057,1.2674871675011792,1.3170584372832939,1.0148320929568981,1.474293014230392,1.719,1.818,1.631,2.366629024430806,0.7451911077933396,1.2753905655698239,1.6245557543357672,1.5210000000000001,2.529,1.8159795452155194,1.2580000000000002,1.4750475750935248,1.8978965763445104,1.5207232569783293,2.038,2.206078485416565,1.202283332263283,1.1352450761416673,1.3370000000000002,1.693,1.630874085189717,1.4330866808721063,2.1013454377735563,1.9461843870486062,2.5608104355776,0.8795348580227282,1.6036658424932855,1.4847681205952994,0.9607494301887296,0.793701985488623,2.635,1.5600000000000003,1.6998995931010257,1.6624401647101403,0.8736606562614649,1.2768725414507687,1.4410369436316661,1.427316635207839,2.112506324676539,2.173240468915553,0.9007512045560266,1.332359401163922,2.528,2.0977266084757304,2.3350000000000004,2.1448850723057458,1.6374060641890311,1.6560000000000001,2.56050214593783,1.2187464234708327,1.2889328837290397,1.6351335535745926,1.67,2.261599797967322,2.243,1.3910000000000002,1.356429818304946,1.363518797245145,1.2352996490197004,1.5160290723140477,1.3311918872374744,1.115076276429816,1.5276096816505014,1.7477118044721616,1.3959894297651632,1.2047054122942575,2.1357998215537473,2.323,1.3995649116926077,2.165,1.3775954831002606,1.434012382711514,1.9696534095836484,0.0,2.0626575332672017,1.9807261408926482,0.8742710111537784,1.3835449573772038,1.4260000000000002,2.3066345470784677,2.0805205659709314,1.8630000000000002,1.979,1.378270120150942,1.5504145759624763,2.7672284468225574,1.491,1.274,1.1637947800419943,1.739,2.7548732072411526,0.6980813856764518,17.533354138957954,1.4284002285266792,1.2387308336747405,1.4565740210654456,1.1050477053556798,3.0468704814535603,2.2279999999999998,1.963,2.136,0.7794512786412817,19.094022071370915,1.9626915953087238,1.9789463436352182,0.9273130549705564,0.873001632533714,1.354,1.6240519456041909,1.201074513975241,1.6339495159156927,0.9303443970616674,1.0020320025187948,1.1868094204726187,0.9532506444532783,1.6393097935149326,1.4134653590616817,1.6872268212710935,3.172,0.9414897579847652,1.3777585554261926,0.9463389584680946,1.625,1.413033805073716,1.6645543434107675,1.429,2.20597402730332,2.110486610720909,0.6508036368357716,1.665,1.2790000000000001,1.9412122658399844,2.675448795674372,1.7324803190235238,3.3289952623415218,0.7207534582652317,1.2759673289503544,1.1564263558023407,0.9562715444163125,2.0605974614055085,1.0950795985909674,1.3072701590990605,1.8170000000000002,2.1399999999999997,1.4300000000000002,1.142605233240106,1.5463291361258251,0.8505589585669194,1.998,2.197,2.237,2.1140000000000003,1.189092371723045
80,2.3560000000000003,2.814486948443523,2.295474994673691,2.3498123702398153,2.0591359568803216,2.6107143914169986,2.654,2.753,2.269135737508086,2.8753659689085653,2.0227716899146717,2.2485730825442927,2.673688909089297,2.456,2.5443859790162495,2.4628013150655588,2.193,2.7150000000000003,2.732831777689668,2.338068561183111,2.6513681514020218,2.3668803582040647,2.1542222085027225,1.884594095876307,1.9376276534205863,2.628,2.2305499721227173,2.189980500472812,2.7425749632491745,3.0872580164993195,3.5437227047762287,1.437377843547271,2.1624215696838363,1.993750723755187,2.2640000000000002,1.8820804935300464,3.3773716473793405,2.296810719884443,2.2114377485305154,2.3659494811247708,1.8551228709453786,2.159621322558889,2.2787797722989587,1.9737295829568873,3.093741332086457,3.039732871843755,1.93421635986734,2.2583468694549387,3.132631442978764,2.5767997592464296,3.0678168126943675,3.0805908482190514,2.894698728485605,2.591,3.5388950793747296,2.332546209464704,2.156174026851416,2.0760727235863636,2.1732240949319666,3.3358527456630616,3.0265405666473444,2.1288707052752995,2.3361777755111466,2.356631007001735,2.035818938227777,2.275171822649306,2.0243586105920204,1.9015652892788095,2.5210010238534246,2.563778024617526,2.0237863400044303,2.5290000000000004,2.8498301092120055,2.7853201624113852,2.2289039851909296,3.01881205445929,2.555889597111638,2.3369068082531776,2.5941570357143147,2.0626575332672017,0.0,2.981016083737832,1.8895903785752213,2.163606579911934,2.361,3.3356269526956552,2.942233785562106,2.5301360232903485,2.7437599771634495,2.2575757646983576,2.6420000000000003,3.473355627596592,2.1341257969117797,2.209,2.3620749538337176,2.478622138769713,3.4243900644571643,1.6346692158292986,18.26197585896919,2.253943813979025,2.277164095883813,2.3819468076546713,1.9115249829196013,3.4448721141960212,2.9275093396197236,2.5883756845333408,2.6272695522076006,1.6982688273714148,19.442208174406765,2.54767989119338,2.9929128179489997,2.1052875391186427,1.5748620132463556,2.289,2.4805616715984833,2.4063683075704976,2.57639568085043,1.7773260362323886,2.2853965730213703,1.9087977482969702,2.0101047553357425,2.4568720702099682,1.8561789116587377,2.280510174533958,3.449608991088416,2.0770000000000004,2.2928067774902576,2.059,2.56,1.9945603039101814,2.6744736772875264,2.3640000000000003,2.149477240035785,2.8324107497419155,1.7540823104453556,2.3835552036919614,2.214,3.094896515251617,3.776073759207503,2.3444290185401213,3.8423839368354864,1.9736022085013745,2.494,2.1652711472935526,1.840888601321147,2.9636019354517606,2.1461487012299387,2.0617759412489747,2.26840760426622,2.7648857310214265,2.0909298523835416,2.066445943107972,1.94798103999981,1.996612288437552,2.2015737658461862,2.652548511654288,2.905467778244054,2.8775128678874125,1.9820792680046397
